iter,game_number,elapsed_time,last_100_avg,max_score_log,loss_train
124,5976,542.2379932403564,1.82,16,0.012774929
124,5977,542.3315253257751,1.73,16,0.012774929
124,5978,542.4555158615112,1.73,16,0.012774929
124,5979,542.5477921962738,1.74,16,0.012774929
124,5980,542.6500334739685,1.74,16,0.012774929
124,5981,542.8587410449982,1.78,16,0.012774929
124,5982,542.949481010437,1.79,16,0.012774929
124,5983,543.0001165866852,1.79,16,0.012774929
124,5984,543.0823426246643,1.75,16,0.012774929
124,5985,543.2955167293549,1.8,16,0.012774929
124,5986,543.3619680404663,1.8,16,0.012774929
125,5987,543.553192615509,1.81,16,0.012326633
125,5988,543.6515288352966,1.81,16,0.012326633
125,5989,543.7033410072327,1.8,16,0.012326633
125,5990,543.831761598587,1.8,16,0.012326633
125,5991,543.8848748207092,1.78,16,0.012326633
125,5992,543.9520888328552,1.76,16,0.012326633
125,5993,544.0302617549896,1.73,16,0.012326633
125,5994,544.164754152298,1.74,16,0.012326633
125,5995,544.24045586586,1.73,16,0.012326633
125,5996,544.3417527675629,1.72,16,0.012326633
125,5997,544.4712657928467,1.74,16,0.012326633
125,5998,544.6211881637573,1.69,16,0.012326633
125,5999,544.7796623706818,1.72,16,0.012326633
125,6000,544.8433041572571,1.72,16,0.012326633
125,6001,544.9979002475739,1.73,16,0.012326633
125,6002,545.0625560283661,1.71,16,0.012326633
125,6003,545.1137166023254,1.71,16,0.012326633
125,6004,545.1643416881561,1.71,16,0.012326633
125,6005,545.2375102043152,1.69,16,0.012326633
125,6006,545.3157165050507,1.67,16,0.012326633
125,6007,545.4092252254486,1.68,16,0.012326633
125,6008,545.4773790836334,1.64,16,0.012326633
125,6009,545.5802037715912,1.66,16,0.012326633
125,6010,545.681499004364,1.65,16,0.012326633
125,6011,545.7742834091187,1.57,16,0.012326633
125,6012,545.8393423557281,1.55,16,0.012326633
125,6013,546.0021345615387,1.57,16,0.012326633
125,6014,546.0653290748596,1.56,16,0.012326633
125,6015,546.118744134903,1.55,16,0.012326633
125,6016,546.3032248020172,1.58,16,0.012326633
125,6017,546.4083993434906,1.57,16,0.012326633
125,6018,546.5026309490204,1.57,16,0.012326633
125,6019,546.5963699817657,1.56,16,0.012326633
125,6020,546.8483753204346,1.62,16,0.012326633
125,6021,546.9139451980591,1.6,16,0.012326633
125,6022,547.0092256069183,1.59,16,0.012326633
125,6023,547.0937969684601,1.58,16,0.012326633
125,6024,547.1981809139252,1.57,16,0.012326633
125,6025,547.3075280189514,1.58,16,0.012326633
125,6026,547.4446175098419,1.57,16,0.012326633
125,6027,547.4957814216614,1.57,16,0.012326633
126,6028,547.7273962497711,1.56,16,0.010357981
126,6029,547.7929017543793,1.56,16,0.010357981
126,6030,547.8435215950012,1.56,16,0.010357981
126,6031,547.9167993068695,1.53,16,0.010357981
126,6032,548.0249736309052,1.55,16,0.010357981
126,6033,548.3277657032013,1.63,16,0.010357981
126,6034,548.4044699668884,1.6,16,0.010357981
126,6035,548.4703843593597,1.58,16,0.010357981
126,6036,548.5370481014252,1.55,16,0.010357981
126,6037,548.6015841960907,1.52,16,0.010357981
126,6038,548.728319644928,1.5,16,0.010357981
126,6039,548.799694776535,1.5,16,0.010357981
126,6040,548.9475903511047,1.53,16,0.010357981
126,6041,549.0143058300018,1.5,16,0.010357981
126,6042,549.167325258255,1.53,16,0.010357981
126,6043,549.2194981575012,1.53,16,0.010357981
126,6044,549.2888059616089,1.51,16,0.010357981
126,6045,549.3810441493988,1.51,16,0.010357981
126,6046,549.537445306778,1.5,16,0.010357981
126,6047,549.6027686595917,1.49,16,0.010357981
126,6048,549.6569576263428,1.41,16,0.010357981
126,6049,549.843502998352,1.44,16,0.010357981
126,6050,549.9651992321014,1.4,16,0.010357981
126,6051,550.0318779945374,1.39,16,0.010357981
126,6052,550.1569654941559,1.4,16,0.010357981
126,6053,550.2753074169159,1.41,16,0.010357981
126,6054,550.4142680168152,1.43,16,0.010357981
126,6055,550.4774734973907,1.43,16,0.010357981
126,6056,550.5706179141998,1.42,16,0.010357981
126,6057,550.6433107852936,1.41,16,0.010357981
126,6058,550.711492061615,1.41,16,0.010357981
126,6059,550.7771663665771,1.39,16,0.010357981
126,6060,550.840808391571,1.39,16,0.010357981
126,6061,550.912549495697,1.38,16,0.010357981
126,6062,550.9881880283356,1.39,16,0.010357981
126,6063,551.0534973144531,1.39,16,0.010357981
126,6064,551.1357047557831,1.38,16,0.010357981
126,6065,551.2004070281982,1.38,16,0.010357981
126,6066,551.3222448825836,1.34,16,0.010357981
126,6067,551.3885443210602,1.33,16,0.010357981
126,6068,551.4407725334167,1.33,16,0.010357981
126,6069,551.5427665710449,1.32,16,0.010357981
126,6070,551.6144571304321,1.32,16,0.010357981
127,6071,551.8591067790985,1.3,16,0.012779667
127,6072,551.9293310642242,1.3,16,0.012779667
127,6073,552.0240805149078,1.27,16,0.012779667
127,6074,552.2729599475861,1.31,16,0.012779667
127,6075,552.3727507591248,1.26,16,0.012779667
127,6076,552.5094873905182,1.28,16,0.012779667
127,6077,552.5817065238953,1.27,16,0.012779667
127,6078,552.6328561306,1.25,16,0.012779667
127,6079,552.7416446208954,1.26,16,0.012779667
127,6080,552.9327480792999,1.29,16,0.012779667
127,6081,553.027538061142,1.25,16,0.012779667
127,6082,553.2368423938751,1.29,16,0.012779667
127,6083,553.3041548728943,1.29,16,0.012779667
127,6084,553.3949069976807,1.29,16,0.012779667
127,6085,553.5012784004211,1.26,16,0.012779667
127,6086,553.6360204219818,1.28,16,0.012779667
127,6087,553.6861534118652,1.27,16,0.012779667
127,6088,553.7539765834808,1.26,16,0.012779667
127,6089,553.8466641902924,1.27,16,0.012779667
127,6090,553.9047901630402,1.25,16,0.012779667
127,6091,554.0390210151672,1.27,16,0.012779667
127,6092,554.2550959587097,1.32,16,0.012779667
127,6093,554.3788981437683,1.33,16,0.012779667
127,6094,554.4295606613159,1.31,16,0.012779667
127,6095,554.5585713386536,1.33,16,0.012779667
127,6096,554.6814250946045,1.33,16,0.012779667
127,6097,554.7761566638947,1.32,16,0.012779667
127,6098,554.9128625392914,1.32,16,0.012779667
127,6099,554.9704875946045,1.29,16,0.012779667
127,6100,555.067245721817,1.3,16,0.012779667
127,6101,555.3197560310364,1.34,16,0.012779667
127,6102,555.4131255149841,1.35,16,0.012779667
127,6103,555.4772958755493,1.35,16,0.012779667
127,6104,555.5520257949829,1.35,16,0.012779667
127,6105,555.6238467693329,1.35,16,0.012779667
128,6106,555.787246465683,1.34,16,0.014281047
128,6107,555.8384349346161,1.33,16,0.014281047
128,6108,555.9920289516449,1.36,16,0.014281047
128,6109,556.065850019455,1.34,16,0.014281047
128,6110,556.1566073894501,1.34,16,0.014281047
128,6111,556.317006111145,1.36,16,0.014281047
128,6112,556.5737075805664,1.43,16,0.014281047
128,6113,556.8442225456238,1.47,16,0.014281047
128,6114,556.9225330352783,1.48,16,0.014281047
128,6115,557.2537198066711,1.57,16,0.014281047
128,6116,557.4608087539673,1.58,16,0.014281047
128,6117,557.5279943943024,1.56,16,0.014281047
128,6118,557.691801071167,1.58,16,0.014281047
128,6119,557.8118224143982,1.59,16,0.014281047
128,6120,557.862958908081,1.52,16,0.014281047
128,6121,558.0479328632355,1.56,16,0.014281047
128,6122,558.0996379852295,1.55,16,0.014281047
128,6123,558.1918840408325,1.55,16,0.014281047
128,6124,558.2625713348389,1.53,16,0.014281047
128,6125,558.3403391838074,1.52,16,0.014281047
128,6126,558.4114623069763,1.49,16,0.014281047
128,6127,558.4916753768921,1.49,16,0.014281047
128,6128,558.5955476760864,1.48,16,0.014281047
128,6129,558.6607372760773,1.48,16,0.014281047
128,6130,558.7289206981659,1.48,16,0.014281047
128,6131,558.7795803546906,1.48,16,0.014281047
128,6132,558.8509933948517,1.46,16,0.014281047
128,6133,558.9563558101654,1.39,16,0.014281047
128,6134,559.0521283149719,1.39,16,0.014281047
128,6135,559.1434309482574,1.4,16,0.014281047
128,6136,559.2396867275238,1.41,16,0.014281047
128,6137,559.3896462917328,1.44,16,0.014281047
128,6138,559.4564881324768,1.42,16,0.014281047
128,6139,559.5805583000183,1.44,16,0.014281047
129,6140,559.8921518325806,1.46,16,0.013302332
129,6141,559.9621207714081,1.46,16,0.013302332
129,6142,560.0169932842255,1.43,16,0.013302332
129,6143,560.1078095436096,1.44,16,0.013302332
129,6144,560.1760065555573,1.44,16,0.013302332
129,6145,560.2408194541931,1.43,16,0.013302332
129,6146,560.3375318050385,1.41,16,0.013302332
129,6147,560.4051842689514,1.41,16,0.013302332
129,6148,560.4696977138519,1.41,16,0.013302332
129,6149,560.6280410289764,1.4,16,0.013302332
129,6150,560.6796507835388,1.38,16,0.013302332
129,6151,560.7478320598602,1.38,16,0.013302332
129,6152,560.871160030365,1.38,16,0.013302332
129,6153,561.1225898265839,1.42,16,0.013302332
129,6154,561.1984536647797,1.41,16,0.013302332
129,6155,561.2904748916626,1.42,16,0.013302332
129,6156,561.3868796825409,1.42,16,0.013302332
129,6157,561.452428817749,1.42,16,0.013302332
129,6158,561.6085915565491,1.45,16,0.013302332
129,6159,561.6837055683136,1.45,16,0.013302332
129,6160,561.733811378479,1.45,16,0.013302332
129,6161,561.8737330436707,1.48,16,0.013302332
129,6162,561.9756329059601,1.48,16,0.013302332
129,6163,562.1100122928619,1.5,16,0.013302332
129,6164,562.2032260894775,1.5,16,0.013302332
129,6165,562.4554703235626,1.56,16,0.013302332
129,6166,562.5547065734863,1.55,16,0.013302332
129,6167,562.6265366077423,1.55,16,0.013302332
129,6168,562.81258893013,1.59,16,0.013302332
129,6169,562.9645526409149,1.61,16,0.013302332
129,6170,563.0312304496765,1.61,16,0.013302332
129,6171,563.0969333648682,1.58,16,0.013302332
129,6172,563.1933538913727,1.59,16,0.013302332
129,6173,563.2485013008118,1.58,16,0.013302332
129,6174,563.3412790298462,1.53,16,0.013302332
129,6175,563.4828152656555,1.55,16,0.013302332
129,6176,563.5480790138245,1.53,16,0.013302332
129,6177,563.6127507686615,1.53,16,0.013302332
129,6178,563.7804129123688,1.57,16,0.013302332
130,6179,564.0004975795746,1.57,16,0.017884994
130,6180,564.0817544460297,1.53,16,0.017884994
130,6181,564.1749014854431,1.53,16,0.017884994
130,6182,564.272632598877,1.49,16,0.017884994
130,6183,564.3253104686737,1.49,16,0.017884994
130,6184,564.5128974914551,1.52,16,0.017884994
130,6185,564.6353402137756,1.52,16,0.017884994
130,6186,564.8459119796753,1.55,16,0.017884994
130,6187,564.9110100269318,1.55,16,0.017884994
130,6188,564.9747247695923,1.55,16,0.017884994
130,6189,565.0395982265472,1.54,16,0.017884994
130,6190,565.1388046741486,1.55,16,0.017884994
130,6191,565.3168761730194,1.57,16,0.017884994
130,6192,565.384646654129,1.52,16,0.017884994
130,6193,565.5343554019928,1.53,16,0.017884994
130,6194,565.6872336864471,1.56,16,0.017884994
130,6195,565.7528409957886,1.54,16,0.017884994
130,6196,565.9363281726837,1.56,16,0.017884994
130,6197,565.9884395599365,1.55,16,0.017884994
130,6198,566.1440188884735,1.55,16,0.017884994
130,6199,566.2082121372223,1.55,16,0.017884994
130,6200,566.286463022232,1.55,16,0.017884994
130,6201,566.3909368515015,1.49,16,0.017884994
130,6202,566.4647443294525,1.48,16,0.017884994
130,6203,566.6203489303589,1.51,16,0.017884994
130,6204,566.6955239772797,1.52,16,0.017884994
130,6205,566.7975614070892,1.53,16,0.017884994
130,6206,566.8667385578156,1.53,16,0.017884994
130,6207,567.0437030792236,1.57,16,0.017884994
130,6208,567.1212861537933,1.54,16,0.017884994
130,6209,567.1865439414978,1.54,16,0.017884994
130,6210,567.2633063793182,1.54,16,0.017884994
130,6211,567.4052674770355,1.54,16,0.017884994
130,6212,567.5365688800812,1.5,16,0.017884994
130,6213,567.6616990566254,1.45,16,0.017884994
130,6214,567.7691688537598,1.46,16,0.017884994
130,6215,567.8444464206696,1.38,16,0.017884994
131,6216,568.0249004364014,1.34,16,0.017555138
131,6217,568.0910911560059,1.34,16,0.017555138
131,6218,568.1886041164398,1.32,16,0.017555138
131,6219,568.2553081512451,1.3,16,0.017555138
131,6220,568.359806060791,1.32,16,0.017555138
131,6221,568.4254198074341,1.28,16,0.017555138
131,6222,568.4881136417389,1.28,16,0.017555138
131,6223,568.5522572994232,1.27,16,0.017555138
131,6224,568.6516616344452,1.28,16,0.017555138
131,6225,568.7220220565796,1.27,16,0.017555138
131,6226,568.882485628128,1.31,16,0.017555138
131,6227,568.9512615203857,1.31,16,0.017555138
131,6228,569.0170288085938,1.29,16,0.017555138
131,6229,569.1433207988739,1.31,16,0.017555138
131,6230,569.2504897117615,1.33,16,0.017555138
131,6231,569.3449349403381,1.34,16,0.017555138
131,6232,569.4739692211151,1.36,16,0.017555138
131,6233,569.6658358573914,1.4,16,0.017555138
131,6234,569.7350168228149,1.39,16,0.017555138
131,6235,569.8273663520813,1.39,16,0.017555138
131,6236,569.9506967067719,1.4,16,0.017555138
131,6237,570.0166547298431,1.37,16,0.017555138
131,6238,570.1997611522675,1.41,16,0.017555138
131,6239,570.3201811313629,1.41,16,0.017555138
131,6240,570.3717262744904,1.36,16,0.017555138
131,6241,570.4429428577423,1.36,16,0.017555138
131,6242,570.5346868038177,1.37,16,0.017555138
131,6243,570.6876220703125,1.39,16,0.017555138
131,6244,570.756344795227,1.39,16,0.017555138
131,6245,570.8474469184875,1.4,16,0.017555138
131,6246,570.970050573349,1.41,16,0.017555138
131,6247,571.1215724945068,1.44,16,0.017555138
131,6248,571.2178282737732,1.45,16,0.017555138
131,6249,571.2931127548218,1.43,16,0.017555138
131,6250,571.4469463825226,1.46,16,0.017555138
131,6251,571.5413041114807,1.47,16,0.017555138
131,6252,571.70170545578,1.48,16,0.017555138
131,6253,571.8020679950714,1.43,16,0.017555138
132,6254,572.2003831863403,1.5,16,0.012829301
132,6255,572.426591873169,1.55,16,0.012829301
132,6256,572.4767248630524,1.54,16,0.012829301
132,6257,572.5523769855499,1.55,16,0.012829301
132,6258,572.6799907684326,1.54,16,0.012829301
132,6259,572.7997822761536,1.56,16,0.012829301
132,6260,572.982419013977,1.6,16,0.012829301
132,6261,573.0453455448151,1.57,16,0.012829301
132,6262,573.1992623806,1.59,16,0.012829301
132,6263,573.3242864608765,1.59,16,0.012829301
132,6264,573.5155866146088,1.62,16,0.012829301
132,6265,573.6522598266602,1.59,16,0.012829301
132,6266,573.7535560131073,1.59,16,0.012829301
132,6267,573.8801829814911,1.61,16,0.012829301
132,6268,573.9533774852753,1.57,16,0.012829301
132,6269,574.085200548172,1.57,16,0.012829301
132,6270,574.1894781589508,1.58,16,0.012829301
132,6271,574.2555749416351,1.58,16,0.012829301
132,6272,574.3896119594574,1.6,16,0.012829301
132,6273,574.4569365978241,1.6,16,0.012829301
132,6274,574.5288305282593,1.59,16,0.012829301
132,6275,574.5939755439758,1.56,16,0.012829301
132,6276,574.6947560310364,1.57,16,0.012829301
132,6277,574.749428987503,1.57,16,0.012829301
132,6278,574.875485420227,1.55,16,0.012829301
132,6279,574.92915558815,1.53,16,0.012829301
132,6280,575.0239677429199,1.53,16,0.012829301
132,6281,575.076345205307,1.52,16,0.012829301
132,6282,575.149670124054,1.51,16,0.012829301
132,6283,575.3123245239258,1.54,16,0.012829301
132,6284,575.419689655304,1.52,16,0.012829301
132,6285,575.516934633255,1.51,16,0.012829301
132,6286,575.6528186798096,1.49,16,0.012829301
132,6287,575.7250566482544,1.49,16,0.012829301
132,6288,575.8239142894745,1.5,16,0.012829301
132,6289,575.8890953063965,1.5,16,0.012829301
132,6290,575.9602494239807,1.49,16,0.012829301
132,6291,576.0670318603516,1.47,16,0.012829301
133,6292,576.26806473732,1.49,16,0.016241863
133,6293,576.3912012577057,1.48,16,0.016241863
133,6294,576.4911646842957,1.46,16,0.016241863
133,6295,576.5584759712219,1.46,16,0.016241863
133,6296,576.7576825618744,1.47,16,0.016241863
133,6297,576.8550534248352,1.48,16,0.016241863
133,6298,576.9463832378387,1.46,16,0.016241863
133,6299,577.0501036643982,1.47,16,0.016241863
133,6300,577.1178381443024,1.46,16,0.016241863
133,6301,577.2722218036652,1.48,16,0.016241863
133,6302,577.364494562149,1.49,16,0.016241863
133,6303,577.4617567062378,1.47,16,0.016241863
133,6304,577.5193824768066,1.46,16,0.016241863
133,6305,577.6696147918701,1.48,16,0.016241863
133,6306,577.7654728889465,1.49,16,0.016241863
133,6307,577.9155509471893,1.48,16,0.016241863
133,6308,577.9832303524017,1.48,16,0.016241863
133,6309,578.0755276679993,1.49,16,0.016241863
133,6310,578.1403150558472,1.48,16,0.016241863
133,6311,578.2674453258514,1.47,16,0.016241863
133,6312,578.363226890564,1.45,16,0.016241863
133,6313,578.4268963336945,1.43,16,0.016241863
133,6314,578.4790425300598,1.41,16,0.016241863
133,6315,578.5411999225616,1.4,16,0.016241863
133,6316,578.72496509552,1.43,16,0.016241863
133,6317,578.7861771583557,1.43,16,0.016241863
133,6318,578.948736667633,1.45,16,0.016241863
133,6319,579.042839050293,1.46,16,0.016241863
133,6320,579.1351115703583,1.45,16,0.016241863
133,6321,579.2278304100037,1.46,16,0.016241863
133,6322,579.3185992240906,1.47,16,0.016241863
133,6323,579.4183378219604,1.48,16,0.016241863
133,6324,579.5116107463837,1.48,16,0.016241863
133,6325,579.5757668018341,1.48,16,0.016241863
133,6326,579.6544966697693,1.45,16,0.016241863
133,6327,579.7253684997559,1.45,16,0.016241863
133,6328,579.8200922012329,1.46,16,0.016241863
133,6329,579.8906626701355,1.44,16,0.016241863
133,6330,580.0306475162506,1.45,16,0.016241863
133,6331,580.0802502632141,1.44,16,0.016241863
133,6332,580.1745591163635,1.43,16,0.016241863
134,6333,580.3561928272247,1.39,16,0.016166952
134,6334,580.4769947528839,1.41,16,0.016166952
134,6335,580.5412204265594,1.4,16,0.016166952
134,6336,580.6077446937561,1.38,16,0.016166952
134,6337,580.6724507808685,1.38,16,0.016166952
134,6338,580.7712450027466,1.35,16,0.016166952
134,6339,580.8394460678101,1.33,16,0.016166952
134,6340,580.891167640686,1.33,16,0.016166952
134,6341,580.9869220256805,1.34,16,0.016166952
134,6342,581.3138382434845,1.42,16,0.016166952
134,6343,581.4076147079468,1.4,16,0.016166952
134,6344,581.5213901996613,1.41,16,0.016166952
134,6345,581.6344795227051,1.41,16,0.016166952
134,6346,581.6866312026978,1.39,16,0.016166952
134,6347,581.8416624069214,1.39,16,0.016166952
134,6348,581.8924815654755,1.38,16,0.016166952
134,6349,582.0525152683258,1.4,16,0.016166952
134,6350,582.1748588085175,1.39,16,0.016166952
134,6351,582.225994348526,1.38,16,0.016166952
134,6352,582.2931733131409,1.35,16,0.016166952
134,6353,582.3723847866058,1.35,16,0.016166952
134,6354,582.4365813732147,1.27,16,0.016166952
134,6355,582.5212588310242,1.22,16,0.016166952
134,6356,582.5829598903656,1.22,16,0.016166952
134,6357,582.7027406692505,1.23,16,0.016166952
134,6358,582.7746813297272,1.21,16,0.016166952
134,6359,582.8995072841644,1.21,16,0.016166952
134,6360,582.9649019241333,1.17,16,0.016166952
134,6361,583.204742193222,1.23,16,0.016166952
134,6362,583.254373550415,1.2,16,0.016166952
134,6363,583.3455884456635,1.19,16,0.016166952
134,6364,583.4712026119232,1.17,16,0.016166952
134,6365,583.5320117473602,1.14,16,0.016166952
134,6366,583.601667881012,1.13,16,0.016166952
134,6367,583.66583943367,1.11,16,0.016166952
134,6368,583.7195107936859,1.11,16,0.016166952
134,6369,583.8965725898743,1.12,16,0.016166952
134,6370,583.9512305259705,1.11,16,0.016166952
134,6371,584.0168027877808,1.11,16,0.016166952
134,6372,584.1091516017914,1.09,16,0.016166952
134,6373,584.2109344005585,1.1,16,0.016166952
134,6374,584.2761905193329,1.1,16,0.016166952
134,6375,584.3318383693695,1.1,16,0.016166952
135,6376,584.5265369415283,1.1,16,0.01427292
135,6377,584.6196405887604,1.11,16,0.01427292
135,6378,584.7504892349243,1.11,16,0.01427292
